,buyer_id,last_transaction,recency_day,order_freq,gmv,aov,revenue,voucher_used,voucher_val,seller_count,num_of_seller_province,num_of_seller_city,cluster,cluster_name
10968,631aaf1e7476cace4547090a,2023-12-30,2,56,138302500,2469687.5,1037266,0,0.0,5,1,4,2,Hyper-Active Buyer
10969,631aaf1f7476cace45470959,2023-12-26,6,3,218115000,72705000.0,1635861,0,0.0,2,1,1,2,Hyper-Active Buyer
10970,631aaf1f7476cace45470973,2023-04-14,262,1,234432,234432.0,1758,0,0.0,1,1,1,1,Small Order Occasional Buyer
10971,631aaf207476cace454709b0,2023-09-09,114,1,105450,105450.0,790,1,50000.0,1,1,1,0,Seasonal Buyer
10972,631aaf207476cace454709f8,2023-09-09,114,7,5592275,798896.4285714285,41941,3,150000.0,5,5,5,0,Seasonal Buyer
10973,631aaf227476cace45470abf,2023-03-25,282,2,4952850,2476425.0,37146,0,0.0,2,2,2,1,Small Order Occasional Buyer
10974,631aaf227476cace45470af5,2023-10-26,67,4,240000,60000.0,1798,0,0.0,1,1,1,0,Seasonal Buyer
10975,631aaf227476cace45470b30,2023-06-14,201,1,26000,26000.0,195,0,0.0,1,1,1,1,Small Order Occasional Buyer
10976,631aaf227476cace45470b45,2023-11-03,59,2,261099,130549.5,1957,0,0.0,1,1,1,2,Hyper-Active Buyer
10977,631aaf227476cace45470b47,2023-12-08,24,21,1206717012,57462714.85714286,9050372,0,0.0,5,1,2,2,Hyper-Active Buyer
10978,631aaf247476cace45470bde,2023-12-13,19,5,45326739,9065347.8,339950,0,0.0,2,1,2,2,Hyper-Active Buyer
10979,631aaf267476cace45470cec,2023-04-07,269,1,999000,999000.0,7492,0,0.0,1,1,1,1,Small Order Occasional Buyer
10980,631aaf277476cace45470d5f,2023-12-17,15,10,88578000,8857800.0,664335,0,0.0,1,1,1,2,Hyper-Active Buyer
10981,631aaf277476cace45470d79,2023-12-01,31,10,88578000,8857800.0,664334,0,0.0,1,1,1,2,Hyper-Active Buyer
10982,631aaf287476cace45470dac,2023-12-16,16,13,126427335,9725179.615384616,948201,0,0.0,1,1,1,2,Hyper-Active Buyer
10983,631aaf287476cace45470db3,2023-10-18,75,8,98734500,12341812.5,740508,0,0.0,1,1,1,0,Seasonal Buyer
10984,631aaf287476cace45470ddc,2023-08-30,124,7,20176470,2882352.8571428573,151319,0,0.0,1,1,1,0,Seasonal Buyer
10985,631aaf287476cace45470de2,2023-12-15,17,6,21367600,3561266.6666666665,160253,0,0.0,1,1,1,2,Hyper-Active Buyer
10986,631ce826c4cfb4101e797788,2023-09-16,107,3,261000,87000.0,1957,0,0.0,1,1,1,0,Seasonal Buyer
10987,631ce827c4cfb4101e797794,2023-10-27,66,1,1442000,1442000.0,10815,0,0.0,1,1,1,2,Hyper-Active Buyer
10988,631ce829c4cfb4101e797801,2023-12-12,20,6,652580,108763.33333333333,4892,0,0.0,2,2,2,2,Hyper-Active Buyer
10989,631ce82ac4cfb4101e79782b,2023-12-14,18,6,658220,109703.33333333333,4934,4,255000.0,6,5,6,2,Hyper-Active Buyer
10990,631ce82bc4cfb4101e797873,2023-09-09,114,3,261000,87000.0,1957,0,0.0,1,1,1,0,Seasonal Buyer
10991,631ce82bc4cfb4101e79788a,2023-12-06,26,2,1050550,525275.0,7879,0,0.0,2,1,1,2,Hyper-Active Buyer
10992,631ce82cc4cfb4101e7978b1,2023-10-11,82,1,1991340,1991340.0,14935,0,0.0,1,1,1,0,Seasonal Buyer
10993,631ce82dc4cfb4101e7978c6,2023-08-15,139,3,261000,87000.0,1957,0,0.0,1,1,1,0,Seasonal Buyer
10994,631ce82dc4cfb4101e7978da,2023-05-13,233,1,49990,49990.0,374,0,0.0,1,1,1,1,Small Order Occasional Buyer
10995,631ce82ec4cfb4101e7978e7,2023-11-23,39,3,199000,66333.33333333333,1492,0,0.0,1,1,1,2,Hyper-Active Buyer
10996,631ce82fc4cfb4101e797916,2023-11-30,32,8,135421276,16927659.5,1015656,0,0.0,1,1,1,2,Hyper-Active Buyer
10997,631ce830c4cfb4101e79793f,2023-11-08,54,2,124000,62000.0,930,0,0.0,1,1,1,2,Hyper-Active Buyer
10998,631ce832c4cfb4101e797999,2023-12-23,9,7,1075075,153582.14285714287,8061,0,0.0,3,2,3,2,Hyper-Active Buyer
10999,631ce835c4cfb4101e797a25,2023-10-11,82,4,253975,63493.75,1903,0,0.0,1,1,1,0,Seasonal Buyer
11000,631ce836c4cfb4101e797a69,2023-08-18,136,3,197140,65713.33333333333,1476,0,0.0,1,1,1,0,Seasonal Buyer
11001,631dd304bcbb7cb836ee7c07,2023-12-22,10,1,360000,360000.0,2700,0,0.0,1,1,1,2,Hyper-Active Buyer
11002,631dd332bcbb7cb836ee7d3d,2023-07-07,178,1,213376,213376.0,1600,0,0.0,1,1,1,0,Seasonal Buyer
11003,631ff2418f33da011964dede,2023-09-21,102,4,262510,65627.5,1968,0,0.0,3,1,2,0,Seasonal Buyer
11004,631ff26c8f33da011964e033,2023-03-23,284,1,20153000,20153000.0,151147,0,0.0,1,1,1,1,Small Order Occasional Buyer
11005,631ff2798f33da011964e0c6,2023-10-12,81,1,113880,113880.0,854,0,0.0,1,1,1,0,Seasonal Buyer
11006,631ff29e8f33da011964e231,2023-12-24,8,30,715789150,23859638.333333332,5368413,0,0.0,3,2,2,2,Hyper-Active Buyer
11007,6320234eee73a0067a5a9fcf,2023-12-26,6,5,284000,56800.0,2129,0,0.0,2,1,2,2,Hyper-Active Buyer
11008,6320244eee73a0067a5aa1ec,2023-01-14,352,1,42761006,42761006.0,320707,0,0.0,1,1,1,1,Small Order Occasional Buyer
11009,6320244eee73a0067a5aa1fb,2023-12-30,2,5,1253894272,250778854.4,5455748,0,0.0,4,3,3,2,Hyper-Active Buyer
11010,6320244eee73a0067a5aa1fe,2023-12-14,18,2,2084458,1042229.0,15633,0,0.0,2,1,1,2,Hyper-Active Buyer
11011,6320244eee73a0067a5aa211,2023-09-13,110,1,20202000,20202000.0,151515,0,0.0,1,1,1,0,Seasonal Buyer
11012,6320244fee73a0067a5aa21d,2023-12-06,26,1,11965800,11965800.0,89743,0,0.0,1,1,1,2,Hyper-Active Buyer
11013,6320244fee73a0067a5aa231,2023-07-08,177,1,2645407,2645407.0,19840,0,0.0,1,1,1,0,Seasonal Buyer
11014,63202466ee73a0067a5aa3ce,2023-12-29,3,6,1721055,286842.5,12905,0,0.0,1,1,1,2,Hyper-Active Buyer
11015,63202467ee73a0067a5aa411,2023-06-21,194,1,144040,144040.0,1080,0,0.0,1,1,1,1,Small Order Occasional Buyer
11016,6320248fee73a0067a5aa57b,2023-03-10,297,1,30192000,30192000.0,226440,0,0.0,1,1,1,1,Small Order Occasional Buyer
11017,6320248fee73a0067a5aa593,2023-11-17,45,4,478400,119600.0,3588,0,0.0,1,1,1,2,Hyper-Active Buyer
11018,6320248fee73a0067a5aa5ad,2023-05-23,223,1,401100,401100.0,3008,0,0.0,1,1,1,1,Small Order Occasional Buyer
11019,6320248fee73a0067a5aa5d3,2023-11-07,55,1,28893,28893.0,216,0,0.0,1,1,1,2,Hyper-Active Buyer
11020,632024a5ee73a0067a5aa767,2023-03-21,286,1,37300,37300.0,279,0,0.0,1,1,1,1,Small Order Occasional Buyer
11021,632024a5ee73a0067a5aa773,2023-06-28,187,1,31687997,31687997.0,237659,0,0.0,1,1,1,0,Seasonal Buyer
11022,632024a5ee73a0067a5aa793,2023-12-17,15,5,433240,86648.0,3249,0,0.0,2,1,1,2,Hyper-Active Buyer
11023,632024a5ee73a0067a5aa7af,2023-12-21,11,4,221200,55300.0,1658,0,0.0,2,1,2,2,Hyper-Active Buyer
11024,632024a5ee73a0067a5aa7b1,2023-10-18,75,1,110000,110000.0,825,0,0.0,1,1,1,0,Seasonal Buyer
11025,632173ae384c5a7a2d0baf00,2023-11-07,55,2,2664000,1332000.0,19980,0,0.0,1,1,1,2,Hyper-Active Buyer
11026,632173ae384c5a7a2d0baf14,2023-11-08,54,4,7904800,1976200.0,59285,0,0.0,4,2,3,2,Hyper-Active Buyer
11027,632173ae384c5a7a2d0baf28,2023-02-24,311,1,116440,116440.0,873,0,0.0,1,1,1,1,Small Order Occasional Buyer
11028,632173ae384c5a7a2d0baf2b,2023-09-22,101,3,197600,65866.66666666667,1481,0,0.0,1,1,1,0,Seasonal Buyer
11029,632173ae384c5a7a2d0baf3a,2023-06-14,201,3,201000,67000.0,1506,0,0.0,1,1,1,1,Small Order Occasional Buyer
11030,632173ae384c5a7a2d0baf5f,2023-11-08,54,5,324800,64960.0,2435,0,0.0,1,1,1,2,Hyper-Active Buyer
11031,632173af384c5a7a2d0baf8f,2023-12-31,1,5,1686780,337356.0,12650,2,80000.0,3,3,3,2,Hyper-Active Buyer
11032,632173af384c5a7a2d0baf99,2023-05-28,218,1,52170,52170.0,391,0,0.0,1,1,1,1,Small Order Occasional Buyer
11033,632173af384c5a7a2d0baf9c,2023-12-09,23,12,12021116,1001759.6666666666,90154,0,0.0,8,2,3,2,Hyper-Active Buyer
11034,632173af384c5a7a2d0bafc7,2023-09-27,96,4,666801,166700.25,5001,2,115000.0,3,3,3,0,Seasonal Buyer
11035,632173af384c5a7a2d0baff9,2023-02-15,320,1,45000,45000.0,337,0,0.0,1,1,1,1,Small Order Occasional Buyer
11036,6321d1cc6d0852e688c966fb,2023-11-29,33,6,438418800,73069800.0,3288138,0,0.0,1,1,1,2,Hyper-Active Buyer
11037,6321d1cc6d0852e688c96700,2023-10-27,66,1,10589400,10589400.0,79420,0,0.0,1,1,1,2,Hyper-Active Buyer
11038,6322c8bd4a02e469c9185a6c,2023-12-19,13,3,347500,115833.33333333333,2605,0,0.0,3,1,1,2,Hyper-Active Buyer
11039,6322c8be4a02e469c9185a79,2023-12-19,13,36,153933130,4275920.277777778,1154490,0,0.0,3,3,3,2,Hyper-Active Buyer
11040,6322c8be4a02e469c9185a7b,2023-11-03,59,6,137570,22928.333333333332,1030,0,0.0,2,1,2,2,Hyper-Active Buyer
11041,6322c8be4a02e469c9185a7d,2023-07-08,177,1,86580000,86580000.0,649350,0,0.0,1,1,1,0,Seasonal Buyer
11042,6322c8be4a02e469c9185a92,2023-12-26,6,22,638291180,29013235.454545453,4787176,0,0.0,1,1,1,2,Hyper-Active Buyer
11043,6322c8be4a02e469c9185aa0,2023-12-06,26,5,142458589,28491717.8,1068438,0,0.0,3,2,3,2,Hyper-Active Buyer
11044,6322c8be4a02e469c9185aad,2023-12-30,2,13,205900800,15838523.076923076,1544250,0,0.0,10,3,4,2,Hyper-Active Buyer
11045,6322c8be4a02e469c9185ab2,2023-12-26,6,17,733122796,43124870.35294118,5498416,0,0.0,6,2,4,2,Hyper-Active Buyer
11046,6322c8be4a02e469c9185ad2,2023-11-29,33,2,544189425,272094712.5,3316862,0,0.0,2,1,2,2,Hyper-Active Buyer
11047,6322c8be4a02e469c9185ae7,2023-12-31,1,2,11051000,5525500.0,82882,0,0.0,1,1,1,2,Hyper-Active Buyer
11048,6322c8be4a02e469c9185afe,2023-11-03,59,1,349250,349250.0,2619,0,0.0,1,1,1,2,Hyper-Active Buyer
11049,6322c8e14a02e469c9186051,2023-12-19,13,11,115510895,10500990.454545455,866324,0,0.0,1,1,1,2,Hyper-Active Buyer
11050,6322c8e24a02e469c91860bc,2023-02-09,326,1,33430,33430.0,250,0,0.0,1,1,1,1,Small Order Occasional Buyer
11051,6322c8e24a02e469c91860e3,2023-11-21,41,1,62268,62268.0,467,0,0.0,1,1,1,2,Hyper-Active Buyer
11052,6322c8e24a02e469c918610f,2023-12-22,10,2,3731189,1865594.5,27983,0,0.0,1,1,1,2,Hyper-Active Buyer
11053,63237002fa2b0fb2daa2c438,2023-12-09,23,4,129175,32293.75,967,0,0.0,2,1,2,2,Hyper-Active Buyer
11054,63237002fa2b0fb2daa2c43a,2023-12-16,16,7,22921500,3274500.0,171907,0,0.0,1,1,1,2,Hyper-Active Buyer
11055,63237002fa2b0fb2daa2c43c,2023-11-30,32,6,416900,69483.33333333333,3125,0,0.0,2,1,2,2,Hyper-Active Buyer
11056,63237002fa2b0fb2daa2c43e,2023-12-31,1,22,152162496,6916477.090909091,1141211,0,0.0,2,2,2,2,Hyper-Active Buyer
11057,63237002fa2b0fb2daa2c442,2023-12-12,20,5,576574,115314.8,4322,0,0.0,5,1,2,2,Hyper-Active Buyer
11058,63237002fa2b0fb2daa2c450,2023-10-13,80,4,37935360,9483840.0,284512,0,0.0,1,1,1,0,Seasonal Buyer
11059,63237003fa2b0fb2daa2c49c,2023-12-16,16,16,33923810,2120238.125,254419,0,0.0,5,4,5,2,Hyper-Active Buyer
11060,63237003fa2b0fb2daa2c562,2023-12-12,20,4,39960000,9990000.0,299700,0,0.0,1,1,1,2,Hyper-Active Buyer
11061,63237004fa2b0fb2daa2c5bb,2023-06-29,186,2,29509656,14754828.0,221322,0,0.0,1,1,1,0,Seasonal Buyer
11062,63237004fa2b0fb2daa2c640,2023-08-20,134,1,4723050,4723050.0,35422,0,0.0,1,1,1,0,Seasonal Buyer
11063,63237005fa2b0fb2daa2c6a5,2023-09-14,109,5,571917,114383.4,4288,0,0.0,1,1,1,0,Seasonal Buyer
11064,63237018fa2b0fb2daa2cab7,2023-11-04,58,5,333445910,66689182.0,2500843,0,0.0,1,1,1,2,Hyper-Active Buyer
11065,63237018fa2b0fb2daa2cabb,2023-12-07,25,4,390200,97550.0,2926,0,0.0,3,1,2,2,Hyper-Active Buyer
11066,63237018fa2b0fb2daa2cb09,2023-11-23,39,4,309600,77400.0,2321,0,0.0,2,2,2,2,Hyper-Active Buyer
11067,63237018fa2b0fb2daa2cb2d,2023-12-03,29,1,89700,89700.0,672,0,0.0,1,1,1,2,Hyper-Active Buyer
11068,6323701afa2b0fb2daa2cc2d,2023-11-28,34,5,445100,89020.0,3337,0,0.0,3,1,1,2,Hyper-Active Buyer
11069,6323701afa2b0fb2daa2cc4d,2023-03-22,285,1,333000,333000.0,2497,0,0.0,1,1,1,1,Small Order Occasional Buyer
11070,6323701afa2b0fb2daa2cc5a,2023-12-20,12,46,139954976,3042499.4782608696,1049647,0,0.0,4,1,3,2,Hyper-Active Buyer
11071,6323701bfa2b0fb2daa2ccbf,2023-12-09,23,4,205017000,51254250.0,1537625,0,0.0,1,1,1,2,Hyper-Active Buyer
11072,6323701bfa2b0fb2daa2ccce,2023-09-19,104,4,283513069,70878267.25,2126345,0,0.0,3,3,3,0,Seasonal Buyer
11073,63237059fa2b0fb2daa2d318,2023-10-20,73,2,108000,54000.0,810,0,0.0,1,1,1,0,Seasonal Buyer
11074,63237059fa2b0fb2daa2d329,2023-12-09,23,5,341185,68237.0,2555,0,0.0,2,2,2,2,Hyper-Active Buyer
11075,63237059fa2b0fb2daa2d33f,2023-08-12,142,1,52650,52650.0,394,0,0.0,1,1,1,0,Seasonal Buyer
11076,63237059fa2b0fb2daa2d359,2023-12-12,20,3,160360,53453.333333333336,1201,0,0.0,1,1,1,2,Hyper-Active Buyer
11077,63237059fa2b0fb2daa2d365,2023-10-07,86,1,51000,51000.0,382,0,0.0,1,1,1,0,Seasonal Buyer
11078,63237059fa2b0fb2daa2d367,2023-12-20,12,3,242232115,80744038.33333333,1816739,0,0.0,2,2,2,2,Hyper-Active Buyer
11079,63237059fa2b0fb2daa2d369,2023-10-12,81,4,136060,34015.0,1019,0,0.0,2,1,2,0,Seasonal Buyer
11080,63237059fa2b0fb2daa2d377,2023-12-29,3,9,6282065,698007.2222222222,47115,0,0.0,6,3,4,2,Hyper-Active Buyer
11081,63237059fa2b0fb2daa2d384,2023-02-24,311,1,38700,38700.0,290,0,0.0,1,1,1,1,Small Order Occasional Buyer
11082,63237059fa2b0fb2daa2d38d,2023-12-08,24,4,200150,50037.5,1498,0,0.0,1,1,1,2,Hyper-Active Buyer
11083,63237059fa2b0fb2daa2d38f,2023-12-13,19,2,68265,34132.5,511,0,0.0,2,2,2,2,Hyper-Active Buyer
11084,63237059fa2b0fb2daa2d3a5,2023-12-07,25,3,302005,100668.33333333333,2263,0,0.0,1,1,1,2,Hyper-Active Buyer
11085,63237059fa2b0fb2daa2d3b8,2023-10-04,89,8,27025238,3378154.75,202683,0,0.0,2,1,2,0,Seasonal Buyer
11086,63237059fa2b0fb2daa2d3d7,2023-08-16,138,1,88880,88880.0,666,0,0.0,1,1,1,0,Seasonal Buyer
11087,6323705afa2b0fb2daa2d3fe,2023-10-18,75,1,426240,426240.0,3196,0,0.0,1,1,1,0,Seasonal Buyer
11088,6323705afa2b0fb2daa2d41c,2023-12-16,16,7,784446833,112063833.28571428,4646692,0,0.0,1,1,1,2,Hyper-Active Buyer
11089,6323705afa2b0fb2daa2d42d,2023-12-23,9,6,400188,66698.0,2999,0,0.0,4,1,3,2,Hyper-Active Buyer
11090,63237077fa2b0fb2daa2d8f5,2023-12-13,19,12,297944251,24828687.583333332,2234579,0,0.0,5,2,4,2,Hyper-Active Buyer
11091,6323c7f5782f8f0289a0ff07,2023-12-05,27,2,210237300,105118650.0,1576779,0,0.0,1,1,1,2,Hyper-Active Buyer
11092,6323d5fe8fb4c1bc27750124,2023-01-13,353,1,228120,228120.0,1710,0,0.0,1,1,1,1,Small Order Occasional Buyer
11093,6323d91c8fb4c1bc27750171,2023-11-04,58,6,320500,53416.666666666664,2400,0,0.0,2,1,1,2,Hyper-Active Buyer
11094,6323e3349f783940afa79e54,2023-09-29,94,2,185000,92500.0,1387,0,0.0,1,1,1,0,Seasonal Buyer
11095,6323e3409f783940afa79e72,2023-12-24,8,6,154488967,25748161.166666668,1158666,0,0.0,2,1,1,2,Hyper-Active Buyer
11096,6323e3539f783940afa79eaa,2023-12-05,27,19,690247950,36328839.473684214,5176854,0,0.0,1,1,1,2,Hyper-Active Buyer
11097,6323e35d9f783940afa79ecd,2023-10-08,85,1,65678220,65678220.0,492586,0,0.0,1,1,1,0,Seasonal Buyer
11098,6323e38b9f783940afa79f2a,2023-12-15,17,4,213900,53475.0,1603,0,0.0,1,1,1,2,Hyper-Active Buyer
11099,6323e38f9f783940afa79f40,2023-12-02,30,4,315127,78781.75,2362,0,0.0,1,1,1,2,Hyper-Active Buyer
11100,6323e3979f783940afa79f56,2023-07-06,179,2,186480,93240.0,1398,0,0.0,1,1,1,0,Seasonal Buyer
11101,6323e3b69f783940afa79f7b,2023-12-26,6,36,1643904203,45664005.63888889,11110528,0,0.0,3,3,3,2,Hyper-Active Buyer
11102,6323e3c29f783940afa79f9f,2023-12-19,13,4,568250,142062.5,4260,0,0.0,1,1,1,2,Hyper-Active Buyer
11103,63279f0bcec411cae64d60ac,2023-12-30,2,4,310745,77686.25,2328,0,0.0,3,1,3,2,Hyper-Active Buyer
11104,6327e431b3e7d72eb94ced0b,2023-12-29,3,2,62550,31275.0,469,0,0.0,1,1,1,2,Hyper-Active Buyer
11105,6328290ba53712243578210f,2023-12-27,5,12,255644,21303.666666666668,1912,0,0.0,9,6,8,2,Hyper-Active Buyer
11106,632839dca5371224357a5e24,2023-12-29,3,36,767609741,21322492.805555556,5757063,0,0.0,4,1,2,2,Hyper-Active Buyer
11107,632910584ff3851599648fe6,2023-11-30,32,2,322500,161250.0,2418,1,75000.0,2,2,2,2,Hyper-Active Buyer
11108,63291a3a4ff3851599671b4d,2023-12-26,6,15,3835000,255666.66666666666,28759,3,150000.0,3,3,3,2,Hyper-Active Buyer
11109,6329301cb68256a5c05b3a76,2023-08-31,123,3,96574240,32191413.333333332,724306,0,0.0,1,1,1,0,Seasonal Buyer
11110,63293db0b68256a5c05d983a,2023-01-24,342,1,56500,56500.0,423,0,0.0,1,1,1,1,Small Order Occasional Buyer
11111,63294f2b511a0f0c8485304a,2023-10-20,73,1,132500,132500.0,993,0,0.0,1,1,1,0,Seasonal Buyer
11112,6329b40bb68256a5c06ec596,2023-11-23,39,3,4800000,1600000.0,36000,0,0.0,1,1,1,2,Hyper-Active Buyer
11113,632a780f132c07ff0611b6ef,2023-12-23,9,23,7523070,327090.0,56419,0,0.0,5,4,5,2,Hyper-Active Buyer
11114,632a801cfd5ddcd65f0db781,2023-10-17,76,1,2664000,2664000.0,19980,0,0.0,1,1,1,0,Seasonal Buyer
11115,632a8844132c07ff0619f5bc,2023-10-24,69,5,299000,59800.0,2241,0,0.0,3,1,2,0,Seasonal Buyer
11116,632ab168fd5ddcd65f151ec7,2023-12-29,3,21,1442635687,68696937.47619048,10819763,0,0.0,12,2,5,2,Hyper-Active Buyer
11117,632ac1b1fd5ddcd65f17d10b,2023-04-13,263,2,2293000,1146500.0,17197,0,0.0,1,1,1,1,Small Order Occasional Buyer
11118,632bc61be64c1073312a91b6,2023-12-09,23,19,1005750,52934.21052631579,7541,5,243600.0,7,3,6,2,Hyper-Active Buyer
11119,632bd1e4e64c1073312bb2df,2023-11-22,40,2,469440,234720.0,3520,0,0.0,2,1,2,2,Hyper-Active Buyer
11120,632bd641e64c1073312c6509,2023-11-22,40,6,22873270,3812211.6666666665,171546,0,0.0,2,2,2,2,Hyper-Active Buyer
11121,632bddd8e64c1073312d815f,2023-12-19,13,5,25001000,5000200.0,187507,1,0.0,1,1,1,2,Hyper-Active Buyer
11122,632be77de64c1073312fa547,2023-12-13,19,1,80000,80000.0,600,0,0.0,1,1,1,2,Hyper-Active Buyer
11123,632bec9fe64c107331321015,2023-12-15,17,2,5948000,2974000.0,44610,0,0.0,1,1,1,2,Hyper-Active Buyer
11124,632bfdfd9fce08643a2696f3,2023-08-19,135,1,100000,100000.0,750,1,25000.0,1,1,1,0,Seasonal Buyer
11125,632c15f49fce08643a2ecf4c,2023-12-12,20,4,768000,192000.0,5759,0,0.0,1,1,1,2,Hyper-Active Buyer
11126,632c1b639fce08643a30c4c2,2023-12-06,26,1,43845,43845.0,328,0,0.0,1,1,1,2,Hyper-Active Buyer
11127,632d1171c98babdb5b675a6f,2023-12-22,10,1,72048600,72048600.0,540364,0,0.0,1,1,1,2,Hyper-Active Buyer
11128,632d1f9c6ea056486c6e9032,2023-12-31,1,63,854108426,13557276.603174603,6405782,0,0.0,4,1,2,2,Hyper-Active Buyer
11129,632d20016ea056486c6ead69,2023-12-08,24,1,237000,237000.0,1777,0,0.0,1,1,1,2,Hyper-Active Buyer
11130,632d21f9c98babdb5b6af82b,2023-12-12,20,7,263774850,37682121.428571425,1978310,0,0.0,1,1,1,2,Hyper-Active Buyer
11131,632d2c30c98babdb5b6d96fa,2023-12-12,20,8,2077550,259693.75,15580,0,0.0,2,1,2,2,Hyper-Active Buyer
11132,632d69006ea056486c78bea3,2023-12-14,18,8,493759125,61719890.625,3703191,0,0.0,4,1,3,2,Hyper-Active Buyer
11133,632d6f5bc98babdb5b78d58d,2023-10-30,63,1,50000,50000.0,375,0,0.0,1,1,1,2,Hyper-Active Buyer
11134,632ddfb3c86000543c6bc681,2023-11-14,48,5,397800,79560.0,2982,0,0.0,3,2,3,2,Hyper-Active Buyer
11135,632ea7d6d116e47153e8bd03,2023-12-08,24,2,108000,54000.0,809,0,0.0,2,2,2,2,Hyper-Active Buyer
11136,632fc53cc86000543c6d97d6,2023-11-02,60,1,31500,31500.0,236,0,0.0,1,1,1,2,Hyper-Active Buyer
11137,632fd734c86000543c6dcc65,2023-12-26,6,6,25243895,4207315.833333333,189327,1,100000.0,3,2,3,2,Hyper-Active Buyer
11138,6330eecbd116e47153f47438,2023-11-24,38,1,50500,50500.0,378,0,0.0,1,1,1,2,Hyper-Active Buyer
11139,6330ff66c86000543c7272c3,2023-12-16,16,1,145000,145000.0,1087,0,0.0,1,1,1,2,Hyper-Active Buyer
11140,633114c6d116e47153fece61,2023-10-10,83,2,92000,46000.0,690,0,0.0,2,2,2,0,Seasonal Buyer
11141,633118abc86000543c7aaa79,2023-11-02,60,3,378887809,126295936.33333333,2841656,0,0.0,2,1,1,2,Hyper-Active Buyer
11142,63311d3a83e653b77196a931,2023-12-02,30,7,25709498,3672785.4285714286,192819,0,0.0,2,1,2,2,Hyper-Active Buyer
11143,63312b60d116e4715304adda,2023-12-16,16,5,259000,51800.0,1940,0,0.0,1,1,1,2,Hyper-Active Buyer
11144,63312ffdc86000543c814d5b,2023-12-02,30,2,334665,167332.5,2509,0,0.0,2,1,2,2,Hyper-Active Buyer
11145,6331453fc86000543c841a7a,2023-12-19,13,16,4158000,259875.0,31180,11,375000.0,1,1,1,2,Hyper-Active Buyer
11146,63314550d116e471530745a9,2023-12-27,5,58,4374000,75413.79310344828,32793,15,462500.0,2,2,2,2,Hyper-Active Buyer
11147,63314560c86000543c84226b,2023-12-26,6,8,5168850,646106.25,38766,2,75000.0,2,2,2,2,Hyper-Active Buyer
11148,633145b1c86000543c843335,2023-01-10,356,1,330250,330250.0,2476,1,25000.0,1,1,1,1,Small Order Occasional Buyer
11149,633145eed116e471530786f7,2023-12-27,5,60,9720000,162000.0,72899,23,710000.0,1,1,1,2,Hyper-Active Buyer
11150,633145fbd116e471530790bf,2023-12-17,15,7,604000,86285.71428571429,4528,2,100000.0,1,1,1,2,Hyper-Active Buyer
11151,63314609d116e47153079948,2023-12-26,6,40,4300000,107500.0,32240,5,235000.0,1,1,1,2,Hyper-Active Buyer
11152,63314619c86000543c844801,2023-12-06,26,11,1395000,126818.18181818182,10461,0,0.0,1,1,1,2,Hyper-Active Buyer
11153,6331463fd116e4715307b28d,2023-12-31,1,22,5442000,247363.63636363635,40809,14,475000.0,2,2,2,2,Hyper-Active Buyer
11154,6331464fd116e4715307b588,2023-12-13,19,39,33826234,867339.3333333334,253677,18,625000.0,2,2,2,2,Hyper-Active Buyer
11155,633147edd116e471530808d7,2023-12-15,17,4,346000,86500.0,2594,0,0.0,3,1,2,2,Hyper-Active Buyer
11156,6331497ed116e47153085b74,2023-12-13,19,9,131922344,14658038.222222222,989414,0,0.0,2,1,2,2,Hyper-Active Buyer
11157,63315e350429bd2a1b5655d2,2023-11-30,32,2,43000,21500.0,321,0,0.0,1,1,1,2,Hyper-Active Buyer
11158,633162950429bd2a1b56d3db,2023-12-09,23,7,914400,130628.57142857143,6858,4,275000.0,1,1,1,2,Hyper-Active Buyer
11159,63316c4d0429bd2a1b58a02b,2023-11-30,32,2,197100,98550.0,1477,0,0.0,2,2,2,2,Hyper-Active Buyer
11160,633187e50429bd2a1b5a81df,2023-01-04,362,1,51200,51200.0,384,0,0.0,1,1,1,1,Small Order Occasional Buyer
11161,63324cf268761518dc219248,2023-12-27,5,1,40000,40000.0,300,0,0.0,1,1,1,2,Hyper-Active Buyer
11162,633256e268761518dc2426e8,2023-09-21,102,1,6000000,6000000.0,45000,0,0.0,1,1,1,0,Seasonal Buyer
11163,633264622eb47e3987975126,2023-11-22,40,7,2157840,308262.85714285716,16179,0,0.0,1,1,1,2,Hyper-Active Buyer
11164,6332678b68761518dc2c968f,2023-12-26,6,7,535244220,76463460.0,4014329,0,0.0,3,2,2,2,Hyper-Active Buyer
11165,63326a4e68761518dc2e5760,2023-11-09,53,5,6287315,1257463.0,47152,0,0.0,2,2,2,2,Hyper-Active Buyer
11166,63326bc068761518dc2f5d9d,2023-12-20,12,17,94862100,5580123.529411765,711465,0,0.0,5,2,2,2,Hyper-Active Buyer
11167,6332726c68761518dc34a92d,2023-12-16,16,4,294500,73625.0,2208,0,0.0,3,1,2,2,Hyper-Active Buyer
11168,63327b312eb47e398798e6fd,2023-08-24,130,1,43151250,43151250.0,323634,0,0.0,1,1,1,0,Seasonal Buyer
11169,63327d1968761518dc39e699,2023-12-06,26,6,554376013,92396002.16666667,4157817,0,0.0,5,2,3,2,Hyper-Active Buyer
11170,63327dd468761518dc3a6313,2023-09-21,102,4,39682500,9920625.0,297617,0,0.0,1,1,1,0,Seasonal Buyer
11171,633295dd2eb47e39879bd91a,2023-08-29,125,2,101000,50500.0,756,0,0.0,1,1,1,0,Seasonal Buyer
